x1,T_C,P_mmHg,y1
0.8163265306122448,92.65306122448979,760,0.9092782356094194
0.836734693877551,92.65306122448979,760,0.9203659426223881
0.8571428571428571,92.65306122448979,760,0.9311800155286055
0.8775510204081632,92.65306122448979,760,0.941730460403688
0.8979591836734693,92.65306122448979,760,0.9520268013372726
0.9183673469387754,92.65306122448979,760,0.9620781091088713
0.9387755102040816,92.65306122448979,760,0.9718930278405084
0.9591836734693877,92.65306122448979,760,0.9814797997907443
0.9795918367346939,92.65306122448979,760,0.9908462884395614
1.0,92.65306122448979,760,1.0
0.0,93.46938775510205,760,0.0
0.02040816326530612,93.46938775510205,760,0.04483108669061369
0.04081632653061224,93.46938775510205,760,0.08748111740323819
0.061224489795918366,93.46938775510205,760,0.12810547665164693
0.08163265306122448,93.46938775510205,760,0.1668451312990485
0.1020408163265306,93.46938775510205,760,0.20382826485939043
0.12244897959183673,93.46938775510205,760,0.23917169442089226
0.14285714285714285,93.46938775510205,760,0.2729821031924592
0.16326530612244897,93.46938775510205,760,0.305357116069558
0.18367346938775508,93.46938775510205,760,0.3363862410604312
0.2040816326530612,93.46938775510205,760,0.3661516956927224
0.22448979591836732,93.46938775510205,760,0.39472913446805963
0.24489795918367346,93.46938775510205,760,0.42218829091714444
0.26530612244897955,93.46938775510205,760,0.44859354572726995
0.2857142857142857,93.46938775510205,760,0.474004430686152
0.3061224489795918,93.46938775510205,760,0.49847607674533845
0.32653061224489793,93.46938775510205,760,0.5220596133011175
0.3469387755102041,93.46938775510205,760,0.5448025247788338
0.36734693877551017,93.46938775510205,760,0.5667489697539981
0.3877551020408163,93.46938775510205,760,0.58794006712309
0.4081632653061224,93.46938775510205,760,0.6084141532261685
0.42857142857142855,93.46938775510205,760,0.6282070133040712
0.44897959183673464,93.46938775510205,760,0.6473520902301348
0.4693877551020408,93.46938775510205,760,0.6658806730776919
0.4897959183673469,93.46938775510205,760,0.6838220677599257
0.5102040816326531,93.46938775510205,760,0.7012037516995677
0.5306122448979591,93.46938775510205,760,0.71805151424541
0.5510204081632653,93.46938775510205,760,0.7343895843448278
0.5714285714285714,93.46938775510205,760,0.7502407468015998
0.5918367346938775,93.46938775510205,760,0.7656264482921837
0.6122448979591836,93.46938775510205,760,0.7805668941777927
0.6326530612244897,93.46938775510205,760,0.7950811370312589
0.6530612244897959,93.46938775510205,760,0.8091871576942751
0.673469387755102,93.46938775510205,760,0.8229019395901258
0.6938775510204082,93.46938775510205,760,0.8362415369376733
0.7142857142857142,93.46938775510205,760,0.8492211374426539
0.7346938775510203,93.46938775510205,760,0.8618551199809831
0.7551020408163265,93.46938775510205,760,0.8741571077346694
0.7755102040816326,93.46938775510205,760,0.8861400171931477
0.7959183673469387,93.46938775510205,760,0.8978161033905661
0.8163265306122448,93.46938775510205,760,0.909197001712084
0.836734693877551,93.46938775510205,760,0.9202937665689866
0.8571428571428571,93.46938775510205,760,0.9311169072128427
0.8775510204081632,93.46938775510205,760,0.9416764209326114
0.8979591836734693,93.46938775510205,760,0.9519818238551198
0.9183673469387754,93.46938775510205,760,0.962042179548371
0.9387755102040816,93.46938775510205,760,0.9718661256083945
0.9591836734693877,93.46938775510205,760,0.9814618983935577
0.9795918367346939,93.46938775510205,760,0.9908373560552087
1.0,93.46938775510205,760,1.0
0.0,94.28571428571428,760,0.0
0.02040816326530612,94.28571428571428,760,0.04478910321413502
0.04081632653061224,94.28571428571428,760,0.08740284777077137
0.061224489795918366,94.28571428571428,760,0.1279959585119683
0.08163265306122448,94.28571428571428,760,0.16670882680245802
0.1020408163265306,94.28571428571428,760,0.2036691327494481
0.12244897959183673,94.28571428571428,760,0.23899325198147212
0.14285714285714285,94.28571428571428,760,0.27278747964399086
0.16326530612244897,94.28571428571428,760,0.30514909873172963
0.18367346938775508,94.28571428571428,760,0.3361673153744944
0.2040816326530612,94.28571428571428,760,0.36592408001409127
0.22448979591836732,94.28571428571428,760,0.3944948103907357
0.24489795918367346,94.28571428571428,760,0.42194902976905146
0.26530612244897955,94.28571428571428,760,0.4483509317746613
0.2857142857142857,94.28571428571428,760,0.4737598815017577
0.3061224489795918,94.28571428571428,760,0.49823086112559084
0.32653061224489793,94.28571428571428,760,0.5218148670600248
0.3469387755102041,94.28571428571428,760,0.544559264697773
0.36734693877551017,94.28571428571428,760,0.566508105926188
0.3877551020408163,94.28571428571428,760,0.5877024138974191
0.4081632653061224,94.28571428571428,760,0.6081804389262886
0.42857142857142855,94.28571428571428,760,0.6279778888743247
0.44897959183673464,94.28571428571428,760,0.6471281369392186
0.4693877551020408,94.28571428571428,760,0.6656624093933836
0.4897959183673469,94.28571428571428,760,0.6836099554931916
0.5102040816326531,94.28571428571428,760,0.7009982015035471
0.5306122448979591,94.28571428571428,760,0.7178528905437628
0.5510204081632653,94.28571428571428,760,0.7341982097544849
0.5714285714285714,94.28571428571428,760,0.7500569061068078
0.5918367346938775,94.28571428571428,760,0.7654503920197059
0.6122448979591836,94.28571428571428,760,0.7803988418170504
0.6326530612244897,94.28571428571428,760,0.7949212799379219
0.6530612244897959,94.28571428571428,760,0.8090356617112336
0.673469387755102,94.28571428571428,760,0.8227589474157908
0.6938775510204082,94.28571428571428,760,0.8361071702680783
0.7142857142857142,94.28571428571428,760,0.8490954989107968
0.7346938775510203,94.28571428571428,760,0.8617382949141914
0.7551020408163265,94.28571428571428,760,0.8740491657484434
0.7755102040816326,94.28571428571428,760,0.8860410136378964
0.7959183673469387,94.28571428571428,760,0.8977260806658492
0.8163265306122448,94.28571428571428,760,0.909115990461394
0.836734693877551,94.28571428571428,760,0.9202217867667077
0.8571428571428571,94.28571428571428,760,0.9310539691537907
0.8775510204081632,94.28571428571428,760,0.9416225261334648
0.8979591836734693,94.28571428571428,760,0.9519369658760897
0.9183673469387754,94.28571428571428,760,0.9620063447425977
0.9387755102040816,94.28571428571428,760,0.9718392938057948
0.9591836734693877,94.28571428571428,760,0.9814440435251742
0.9795918367346939,94.28571428571428,760,0.9908284467235035
1.0,94.28571428571428,760,1.0
0.0,95.10204081632654,760,0.0
0.02040816326530612,95.10204081632654,760,0.04474730560967902
0.04081632653061224,95.10204081632654,760,0.08732491815587631
0.061224489795918366,95.10204081632654,760,0.12788690747067816
0.08163265306122448,95.10204081632654,760,0.16657309335929685
0.1020408163265306,95.10204081632654,760,0.2035106558602769
0.12244897959183673,95.10204081632654,760,0.23881553197916627
0.14285714285714285,95.10204081632654,760,0.27259363121486596
0.16326530612244897,95.10204081632654,760,0.3049418967255558
0.18367346938775508,95.10204081632654,760,0.3359492345295741
0.2040816326530612,95.10204081632654,760,0.3656973294986201
0.22448979591836732,95.10204081632654,760,0.39426136391426186
0.24489795918367346,95.10204081632654,760,0.421710651896799
0.26530612244897955,95.10204081632654,760,0.4481092009776916
0.2857142857142857,95.10204081632654,760,0.4735162103933589
0.3061224489795918,95.10204081632654,760,0.4979865142656953
0.32653061224489793,95.10204081632654,760,0.5215709766522871
0.3469387755102041,95.10204081632654,760,0.5443168444561338
0.36734693877551017,95.10204081632654,760,0.5662680633476415
0.3877551020408163,95.10204081632654,760,0.5874655611439487
0.4081632653061224,95.10204081632654,760,0.607947502490445
0.42857142857142855,95.10204081632654,760,0.6277495181788006
0.44897959183673464,95.10204081632654,760,0.6469049120003039
0.4693877551020408,95.10204081632654,760,0.6654448476607584
0.4897959183673469,95.10204081632654,760,0.6833985179636451
0.5102040816326531,95.10204081632654,760,0.7007932981934867
0.5306122448979591,95.10204081632654,760,0.7176548853944744
0.5510204081632653,95.10204081632654,760,0.7340074250347225
0.5714285714285714,95.10204081632654,760,0.7498736263692167
0.5918367346938775,95.10204081632654,760,0.7652748676606085
0.6122448979591836,95.10204081632654,760,0.7802312922830877
0.6326530612244897,95.10204081632654,760,0.7947618966178155
0.6530612244897959,95.10204081632654,760,0.8088846105463836
0.673469387755102,95.10204081632654,760,0.8226163712594756
0.6938775510204082,95.10204081632654,760,0.8359731910195665
0.7142857142857142,95.10204081632654,760,0.8489702194476723
0.7346938775510203,95.10204081632654,760,0.8616218008435547
0.7551020408163265,95.10204081632654,760,0.8739415269953402
0.7755102040816326,95.10204081632654,760,0.8859422858872947
0.7959183673469387,95.10204081632654,760,0.897636306672701
0.8163265306122448,95.10204081632654,760,0.9090352012417456
0.836734693877551,95.10204081632654,760,0.9201500026814337
0.8571428571428571,95.10204081632654,760,0.9309912008953022
0.8775510204081632,95.10204081632654,760,0.9415687756246597
0.8979591836734693,95.10204081632654,760,0.9518922270898461
0.9183673469387754,95.10204081632654,760,0.9619706044492655
0.9387755102040816,95.10204081632654,760,0.9718125322553781
0.9591836734693877,95.10204081632654,760,0.9814262350702265
0.9795918367346939,95.10204081632654,760,0.9908195603881543
1.0,95.10204081632654,760,1.0
0.0,95.91836734693878,760,0.0
0.02040816326530612,95.91836734693878,760,0.044705692797373936
0.04081632653061224,95.91836734693878,760,0.08724732663069047
0.061224489795918366,95.91836734693878,760,0.12777832094189107
0.08163265306122448,95.91836734693878,760,0.16643792788138614
0.1020408163265306,95.91836734693878,760,0.2033528307290857
0.12244897959183673,95.91836734693878,760,0.2386385306812137
0.14285714285714285,95.91836734693878,760,0.27240055398802854
0.16326530612244897,95.91836734693878,760,0.3047355060197128
0.18367346938775508,95.91836734693878,760,0.3357319944371716
0.2040816326530612,95.91836734693878,760,0.36547144004702237
0.22448979591836732,95.91836734693878,760,0.39402879096607635
0.24489795918367346,95.91836734693878,760,0.42147315328469964
0.26530612244897955,95.91836734693878,760,0.4478683494015839
0.2857142857142857,95.91836734693878,760,0.47327341352604757
0.3061224489795918,95.91836734693878,760,0.4977430324453534
0.32653061224489793,95.91836734693878,760,0.5213279384834536
0.3469387755102041,95.91836734693878,760,0.5440752605936445
0.36734693877551017,95.91836734693878,760,0.5660288386981892
0.3877551020408163,95.91836734693878,760,0.5872295056865431
0.4081632653061224,95.91836734693878,760,0.6077153408888213
0.42857142857142855,95.91836734693878,760,0.6275218983349343
0.44897959183673464,95.91836734693878,760,0.6466824126779018
0.4693877551020408,95.91836734693878,760,0.6652279852903237
0.4897959183673469,95.91836734693878,760,0.6831877527259769
0.5102040816326531,95.91836734693878,760,0.7005890394658612
0.5306122448979591,95.91836734693878,760,0.7174574966329365
0.5510204081632653,95.91836734693878,760,0.7338172281566164
0.5714285714285714,95.91836734693878,760,0.7496909056920739
0.5918367346938775,95.91836734693878,760,0.7650998734465873
0.6122448979591836,95.91836734693878,760,0.7800642439321764
0.6326530612244897,95.91836734693878,760,0.7946029855478136
0.6530612244897959,95.91836734693878,760,0.8087340027931685
0.673469387755102,95.91836734693878,760,0.8224742098271346
0.6938775510204082,95.91836734693878,760,0.8358395980065467
0.7142857142857142,95.91836734693878,760,0.8488452979721132
0.7346938775510203,95.91836734693878,760,0.8615056367883439
0.7551020408163265,95.91836734693878,760,0.8738341905911425
0.7755102040816326,95.91836734693878,760,0.8858438331497833
0.7959183673469387,95.91836734693878,760,0.8975467807084476
0.8163265306122448,95.91836734693878,760,0.9089546334356661
0.836734693877551,95.91836734693878,760,0.9200784137773029
0.8571428571428571,95.91836734693878,760,0.9309286019796369
0.8775510204081632,95.91836734693878,760,0.9415151690231874
0.8979591836734693,95.91836734693878,760,0.9518476071848258
0.9183673469387754,95.91836734693878,760,0.9619349584250741
0.9387755102040816,95.91836734693878,760,0.9717858407790292
0.9591836734693877,95.91836734693878,760,0.9814084729128094
0.9795918367346939,95.91836734693878,760,0.9908106969925947
1.0,95.91836734693878,760,1.0
0.0,96.73469387755102,760,0.0
0.02040816326530612,96.73469387755102,760,0.044664263703708816
0.04081632653061224,96.73469387755102,760,0.0871700712781849
0.061224489795918366,96.73469387755102,760,0.12767019635356835
0.08163265306122448,96.73469387755102,760,0.16630332729628394
0.1020408163265306,96.73469387755102,760,0.20319565390985014
0.12244897959183673,96.73469387755102,760,0.23846224437199762
0.14285714285714285,96.73469387755102,760,0.2722082440634548
0.16326530612244897,96.73469387755102,760,0.30452992259943484
0.18367346938775508,96.73469387755102,760,0.3355155910246114
0.2040816326530612,96.73469387755102,760,0.3652464075749173
0.22448979591836732,96.73469387755102,760,0.393797087487485
0.24489795918367346,96.73469387755102,760,0.4212365299298229
0.26530612244897955,96.73469387755102,760,0.4476283731231724
0.2857142857142857,96.73469387755102,760,0.47303148707537424
0.3061224489795918,96.73469387755102,760,0.49750041195358735
0.32653061224489793,96.73469387755102,760,0.5210857489672878
0.3469387755102041,96.73469387755102,760,0.5438345096571853
0.36734693877551017,96.73469387755102,760,0.5657904286638034
0.3877551020408163,96.73469387755102,760,0.5869942443542548
0.4081632653061224,96.73469387755102,760,0.6074839510958985
0.42857142857142855,96.73469387755102,760,0.6272950264636329
0.44897959183673464,96.73469387755102,760,0.6464606362392343
0.4693877551020408,96.73469387755102,760,0.665011819694601
0.4897959183673469,96.73469387755102,760,0.6829776573362606
0.5102040816326531,96.73469387755102,760,0.7003854230179594
0.5306122448979591,96.73469387755102,760,0.7172607220948467
0.5510204081632653,96.73469387755102,760,0.7336276170910998
0.5714285714285714,96.73469387755102,760,0.7495087421780908
0.5918367346938775,96.73469387755102,760,0.7649254076084642
0.6122448979591836,96.73469387755102,760,0.7798976951194267
0.6326530612244897,96.73469387755102,760,0.7944445452033896
0.6530612244897959,96.73469387755102,760,0.8085838370434383
0.673469387755102,96.73469387755102,760,0.8223324618229786
0.6938775510204082,96.73469387755102,760,0.8357063900415763
0.7142857142857142,96.73469387755102,760,0.848720733401031
0.7346938775510203,96.73469387755102,760,0.8613898017658755
0.7551020408163265,96.73469387755102,760,0.8737271556496798
0.7755102040816326,96.73469387755102,760,0.8857456546318814
0.7959183673469387,96.73469387755102,760,0.8974575020685548
0.8163265306122448,96.73469387755102,760,0.9088742864239119
0.836734693877551,96.73469387755102,760,0.9200070195167993
0.8571428571428571,96.73469387755102,760,0.9308661719475388
0.8775510204081632,96.73469387755102,760,0.9414617059446853
0.8979591836734693,96.73469387755102,760,0.9518031058482933
0.9183673469387754,96.73469387755102,760,0.9618994064257533
0.9387755102040816,96.73469387755102,760,0.9717592191978816
0.9591836734693877,96.73469387755102,760,0.9813907569365027
0.9795918367346939,96.73469387755102,760,0.9908018564799925
1.0,96.73469387755102,760,1.0
0.0,97.55102040816327,760,0.0
0.02040816326530612,97.55102040816327,760,0.044623017261524775
0.04081632653061224,97.55102040816327,760,0.08709315019215955
0.061224489795918366,97.55102040816327,760,0.12756253114752653
0.08163265306122448,97.55102040816327,760,0.16616928854731128
0.1020408163265306,97.55102040816327,760,0.20303912197336033
0.12244897959183673,97.55102040816327,760,0.2382866693531158
0.14285714285714285,97.55102040816327,760,0.27201669755824615
0.16326530612244897,97.55102040816327,760,0.30432514246662945
0.18367346938775508,97.55102040816327,760,0.3353000202351772
0.2040816326530612,97.55102040816327,760,0.365022228012985
0.22448979591836732,97.55102040816327,760,0.3935662494338342
0.24489795918367346,97.55102040816327,760,0.42100077784218365
0.26530612244897955,97.55102040816327,760,0.4473892682311038
0.2857142857142857,97.55102040816327,760,0.47279042722756015
0.3061224489795918,97.55102040816327,760,0.49725864908896206
0.32653061224489793,97.55102040816327,760,0.5208444045259968
0.3469387755102041,97.55102040816327,760,0.5435945882010226
0.36734693877551017,97.55102040816327,760,0.565552829936836
0.3877551020408163,97.55102040816327,760,0.5867597739815668
0.4081632653061224,97.55102040816327,760,0.6072533300906989
0.42857142857142855,97.55102040816327,760,0.6270688996895176
0.44897959183673464,97.55102040816327,760,0.6462395799544749
0.4693877551020408,97.55102040816327,760,0.6647963482883653
0.4897959183673469,97.55102040816327,760,0.6827682293521883
0.5102040816326531,97.55102040816327,760,0.7001824465481143
0.5306122448979591,97.55102040816327,760,0.7170645596164338
0.5510204081632653,97.55102040816327,760,0.7334385898091813
0.5714285714285714,97.55102040816327,760,0.7493271339296556
0.5918367346938775,97.55102040816327,760,0.76475146837639
0.6122448979591836,97.55102040816327,760,0.7797316441989823
0.6326530612244897,97.55102040816327,760,0.7942865740588042
0.6530612244897959,97.55102040816327,760,0.8084341118876278
0.673469387755102,97.55102040816327,760,0.8221911259496458
0.6938775510204082,97.55102040816327,760,0.8355735659355218
0.7142857142857142,97.55102040816327,760,0.8485965246495679
0.7346938775510203,97.55102040816327,760,0.8612742947916533
0.7551020408163265,97.55102040816327,760,0.8736204212829582
0.7755102040816326,97.55102040816327,760,0.8856477495383069
0.7959183673469387,97.55102040816327,760,0.8973684700467388
0.8163265306122448,97.55102040816327,760,0.9087941595855686
0.836734693877551,97.55102040816327,760,0.9199358193608398
0.8571428571428571,97.55102040816327,760,0.9308039103383136
0.8775510204081632,97.55102040816327,760,0.9414083860035027
0.8979591836734693,97.55102040816327,760,0.9517587227663977
0.9183673469387754,97.55102040816327,760,0.9618639482061065
0.9387755102040816,97.55102040816327,760,0.9717326673323513
0.9591836734693877,97.55102040816327,760,0.9813730870243924
0.9795918367346939,97.55102040816327,760,0.9907930387932627
1.0,97.55102040816327,760,1.0
0.0,98.36734693877551,760,0.0
0.02040816326530612,98.36734693877551,760,0.044581952410004344
0.04081632653061224,98.36734693877551,760,0.08701656147723534
0.061224489795918366,98.36734693877551,760,0.1274553227794404
0.08163265306122448,98.36734693877551,760,0.16603580859357273
0.1020408163265306,98.36734693877551,760,0.2028832315072613
0.12244897959183673,98.36734693877551,760,0.2381118019434426
0.14285714285714285,98.36734693877551,760,0.2718259106067128
0.16326530612244897,98.36734693877551,760,0.3041211616399828
0.18367346938775508,98.36734693877551,760,0.33508527802823707
0.2040816326530612,98.36734693877551,760,0.3647988973071111
0.22448979591836732,98.36734693877551,760,0.39333627277467187
0.24489795918367346,98.36734693877551,760,0.420765893044918
0.26530612244897955,98.36734693877551,760,0.4471510308260268
0.2857142857142857,98.36734693877551,760,0.472550230179699
0.3061224489795918,98.36734693877551,760,0.49701774015979533
0.32653061224489793,98.36734693877551,760,0.5206039015904498
0.3469387755102041,98.36734693877551,760,0.5433554927870339
0.36734693877551017,98.36734693877551,760,0.5653160392162473
0.3877551020408163,98.36734693877551,760,0.5865260914086228
0.4081632653061224,98.36734693877551,760,0.6070234748570172
0.42857142857142855,98.36734693877551,760,0.6268435151411562
0.44897959183673464,98.36734693877551,760,0.6460192410969798
0.4693877551020408,98.36734693877551,760,0.6645815684888734
0.4897959183673469,98.36734693877551,760,0.6825594663332945
0.5102040816326531,98.36734693877551,760,0.6999801077559247
0.5306122448979591,98.36734693877551,760,0.7168690070346735
0.5510204081632653,98.36734693877551,760,0.7332501442821553
0.5714285714285714,98.36734693877551,760,0.7491460790490353
0.5918367346938775,98.36734693877551,760,0.764578053980043
0.6122448979591836,98.36734693877551,760,0.7795660895242109
0.6326530612244897,98.36734693877551,760,0.7941290705872855
0.6530612244897959,98.36734693877551,760,0.808284825914931
0.673469387755102,98.36734693877551,760,0.8220502009083658
0.6938775510204082,98.36734693877551,760,0.8354411244977142
0.7142857142857142,98.36734693877551,760,0.8484726706312408
0.7346938775510203,98.36734693877551,760,0.8611591148795017
0.7551020408163265,98.36734693877551,760,0.8735139866012854
0.7755102040816326,98.36734693877551,760,0.8855501170720913
0.7959183673469387,98.36734693877551,760,0.8972796839350703
0.8163265306122448,98.36734693877551,760,0.908714252298145
0.836734693877551,98.36734693877551,760,0.9198648127688587
0.8571428571428571,98.36734693877551,760,0.9307418166899021
0.8775510204081632,98.36734693877551,760,0.9413552088127648
0.8979591836734693,98.36734693877551,760,0.9517144576242231
0.9183673469387754,98.36734693877551,760,0.9618285835200532
0.9387755102040816,98.36734693877551,760,0.9717061850021674
0.9591836734693877,98.36734693877551,760,0.9813554630590923
0.9795918367346939,98.36734693877551,760,0.9907842438750768
1.0,98.36734693877551,760,1.0
0.0,99.18367346938776,760,0.0
0.02040816326530612,99.18367346938776,760,0.0445410680946603
0.04081632653061224,99.18367346938776,760,0.08694030324884477
0.061224489795918366,99.18367346938776,760,0.1273485687188446
0.08163265306122448,99.18367346938776,760,0.1659028844099736
0.1020408163265306,99.18367346938776,760,0.20272797911608986
0.12244897959183673,99.18367346938776,760,0.23793763847918722
0.14285714285714285,99.18367346938776,760,0.27163587936045397
0.16326530612244897,99.18367346938776,760,0.3039179761550606
0.18367346938775508,99.18367346938776,760,0.33487136037936477
0.2040816326530612,99.18367346938776,760,0.3645764114185254
0.22448979591836732,99.18367346938776,760,0.39310715349390324
0.24489795918367346,99.18367346938776,760,0.42053187157445476
0.26530612244897955,99.18367346938776,760,0.44691365702077623
0.2857142857142857,99.18367346938776,760,0.472310892139951
0.3061224489795918,99.18367346938776,760,0.49677768148436247
0.32653061224489793,99.18367346938776,760,0.5203642366003896
0.3469387755102041,99.18367346938776,760,0.5431172199849248
0.36734693877551017,99.18367346938776,760,0.5650800532078282
0.3877551020408163,99.18367346938776,760,0.5862931934814525
0.4081632653061224,99.18367346938776,760,0.6067943823836479
0.42857142857142855,99.18367346938776,760,0.6266188699512892
0.44897959183673464,99.18367346938776,760,0.6457996169435137
0.4693877551020408,99.18367346938776,760,0.6643674777160874
0.4897959183673469,99.18367346938776,760,0.6823513658411775
0.5102040816326531,99.18367346938776,760,0.6997784043424704
0.5306122448979591,99.18367346938776,760,0.7166740621874998
0.5510204081632653,99.18367346938776,760,0.7330622784818083
0.5714285714285714,99.18367346938776,760,0.7489655756385772
0.5918367346938775,99.18367346938776,760,0.76440516264882
0.6122448979591836,99.18367346938776,760,0.7794010294478896
0.6326530612244897,99.18367346938776,760,0.7939720332612084
0.6530612244897959,99.18367346938776,760,0.8081359777134686
0.673469387755102,99.18367346938776,760,0.8219096853991186
0.6938775510204082,99.18367346938776,760,0.8353090645361001
0.7142857142857142,99.18367346938776,760,0.8483491702580839
0.7346938775510203,99.18367346938776,760,0.861044261041701
0.7551020408163265,99.18367346938776,760,0.8734078507133954
0.7755102040816326,99.18367346938776,760,0.8854527564346937
0.7959183673469387,99.18367346938776,760,0.8971911430240787
0.8163265306122448,99.18367346938776,760,0.9086345639376663
0.836734693877551,99.18367346938776,760,0.919793999198891
0.8571428571428571,99.18367346938776,760,0.9306798905389535
0.8775510204081632,99.18367346938776,760,0.9413021739844338
0.8979591836734693,99.18367346938776,760,0.9516703101058425
0.9183673469387754,99.18367346938776,760,0.9617933121206703
0.9387755102040816,99.18367346938776,760,0.9716797720264043
0.9591836734693877,99.18367346938776,760,0.9813378849227646
0.9795918367346939,99.18367346938776,760,0.9907754716678733
1.0,99.18367346938776,760,1.0
0.0,100.0,760,0.0
0.02040816326530612,100.0,760,0.04450036326732258
0.04081632653061224,100.0,760,0.08686437363321915
0.061224489795918366,100.0,760,0.1272422664491297
0.08163265306122448,100.0,760,0.16577051298723175
0.1020408163265306,100.0,760,0.20257336142130464
0.12244897959183673,100.0,760,0.23776417531394345
0.14285714285714285,100.0,760,0.2714465999884281
0.16326530612244897,100.0,760,0.30371558206439847
0.18367346938775508,100.0,760,0.33465826328044934
0.2040816326530612,100.0,760,0.36435476632393055
0.22448979591836732,100.0,760,0.39287888758993633
0.24489795918367346,100.0,760,0.4202987094806746
0.26530612244897955,100.0,760,0.4466771429405453
0.2857142857142857,100.0,760,0.4720724093277275
0.3061224489795918,100.0,760,0.4965384693910894
0.32653061224489793,100.0,760,0.5201254060046335
0.3469387755102041,100.0,760,0.5428797663724363
0.36734693877551017,100.0,760,0.5648448686244105
0.3877551020408163,100.0,760,0.5860610770521854
0.4081632653061224,100.0,760,0.6065660496646001
0.42857142857142855,100.0,760,0.6263949612570467
0.44897959183673464,100.0,760,0.6455807047744645
0.4693877551020408,100.0,760,0.6641540733928876
0.4897959183673469,100.0,760,0.6821439254397095
0.5102040816326531,100.0,760,0.6995773340105207
0.5306122448979591,100.0,760,0.7164797229140082
0.5510204081632653,100.0,760,0.7328749903806155
0.5714285714285714,100.0,760,0.7487856218008991
0.5918367346938775,100.0,760,0.7642327926120227
0.6122448979591836,100.0,760,0.779236462322381
0.6326530612244897,100.0,760,0.7938154605522633
0.6530612244897959,100.0,760,0.8079875658704513
0.673469387755102,100.0,760,0.8217695781207912
0.6938775510204082,100.0,760,0.8351773848573874
0.7142857142857142,100.0,760,0.8482260224407866
0.7346938775510203,100.0,760,0.8609297322891136
0.7551020408163265,100.0,760,0.873302012726566
0.7755102040816326,100.0,760,0.8853556668261098
0.7959183673469387,100.0,760,0.8971028466028507
0.8163265306122448,100.0,760,0.9085550938787649
0.836734693877551,100.0,760,0.9197233781076521
0.8571428571428571,100.0,760,0.9306181314208952
0.8775510204081632,100.0,760,0.9412492811293712
0.8979591836734693,100.0,760,0.9516262798943668
0.9183673469387754,100.0,760,0.9617581337602328
0.9387755102040816,100.0,760,0.971653428223511
0.9591836734693877,100.0,760,0.98132035249714
0.9795918367346939,100.0,760,0.9907667221138682
1.0,100.0,760,1.0
